x,y,z
1.1,2.45,0.9608260624612703
1.2000000000000002,2.45,0.9496411744396983
1.3,2.45,0.9206965738856924
1.4000000000000001,2.45,0.8662063952309071
1.5,2.45,0.7803480878838808
1.6,2.45,0.6638882215872929
1.7000000000000002,2.45,0.5278857131275735
1.8,2.45,0.3914083652835275
1.9000000000000001,2.45,0.27268557654527736
2.0,2.45,0.18127158906036658
2.1,2.45,0.1174323328471396
2.2,2.45,0.0765119966899407
2.3000000000000003,2.45,0.05334491816322322
2.4000000000000004,2.45,0.04483576521481815
2.5,2.45,0.05132199368223069
2.6,2.45,0.07761388323506274
2.7,2.45,0.13346694163124836
2.8000000000000003,2.45,0.23082933456134594
2.9000000000000004,2.45,0.37351902340472026
3.0,2.45,0.5432431419028727
3.1,2.45,0.7031410199333508
3.2,2.45,0.8244458733788891
3.3000000000000003,2.45,0.9024502510650281
3.4000000000000004,2.45,0.9475593431235025
3.5,2.45,0.972154664943214
3.6,2.45,0.9851990029721157
3.7,2.45,0.9920566451604949
3.8000000000000003,2.45,0.9956713182278292
3.9000000000000004,2.45,0.9975956448298368
4.0,2.45,0.9986355619683042
4.1000000000000005,2.45,0.999208103242788
4.2,2.45,0.9995300458559381
-2.6,2.5,0.9999971933437442
-2.5,2.5,0.9999939243948325
-2.4000000000000004,2.5,0.9999868481309943
-2.3000000000000003,2.5,0.9999715304773247
-2.2,2.5,0.9999383743628604
-2.1,2.5,0.9998666118260471
-2.0,2.5,0.9997113197652449
-1.9000000000000001,2.5,0.9993754149497123
-1.8,2.5,0.9986495269954477
-1.7000000000000002,2.5,0.9970842481102661
-1.6,2.5,0.9937252387891056
-1.5,2.5,0.9865953198888151
-1.4000000000000001,2.5,0.9718271285394899
-1.3,2.5,0.9428327409940817
-1.2000000000000002,2.5,0.8918830205853906
-1.1,2.5,0.8190578181724908
-1.0,2.5,0.7440221229130848
-0.9,2.5,0.6945913083861774
-0.8,2.5,0.6792175343727095
-0.7000000000000001,2.5,0.6877109497908408
-0.6000000000000001,2.5,0.7079677419341106
-0.5,2.5,0.7325981273366562
-0.4,2.5,0.75804225112067
-0.30000000000000004,2.5,0.7827373375980521
-0.2,2.5,0.8060230784139377
-0.1,2.5,0.8276359727640032
0.0,2.5,0.8474956668329203
0.1,2.5,0.8656161895299608
0.2,2.5,0.882067560527855
0.30000000000000004,2.5,0.8969572093458709
0.4,2.5,0.9104185906226717
0.5,2.5,0.9226001663914531
0.6000000000000001,2.5,0.9336469667979427
0.7000000000000001,2.5,0.9436595592939226
0.8,2.5,0.9525989006207384
0.9,2.5,0.9600792465051388
1.0,2.5,0.964969491589887
1.1,2.5,0.9647604356033923
1.2000000000000002,2.5,0.9548422856194945
1.3,2.5,0.9281924882270485
1.4000000000000001,2.5,0.8763216721392898
1.5,2.5,0.7923553573481075
1.6,2.5,0.6761811196748143
1.7000000000000002,2.5,0.5386789560350848
1.8,2.5,0.39955804742177914
1.9000000000000001,2.5,0.2780259061033089
2.0,2.5,0.18432195706064386
2.1,2.5,0.11890055469751923
2.2,2.5,0.07697337247401342
2.3000000000000003,2.5,0.05313430931801837
2.4000000000000004,2.5,0.04403519630214538
2.5,2.5,0.04975108817640416
2.6,2.5,0.07480443052140652
2.7,2.5,0.12871305575222006
2.8000000000000003,2.5,0.22356291864730377
2.9000000000000004,2.5,0.3641565021407919
3.0,2.5,0.5336653355941143
3.1,2.5,0.6955045317050634
3.2,2.5,0.819556140641931
3.3000000000000003,2.5,0.8998063896925568
3.4000000000000004,2.5,0.9463081733055871
3.5,2.5,0.9716379888466664
3.6,2.5,0.9850290452106895
3.7,2.5,0.9920340383956597
3.8000000000000003,2.5,0.995702180863729
3.9000000000000004,2.5,0.9976392148127736
4.0,2.5,0.9986760688352716
4.1000000000000005,2.5,0.9992408150348625
4.2,2.5,0.9995546998623079
-2.6,2.55,0.9999973224059733
-2.5,2.55,0.9999942037759516
-2.4000000000000004,2.55,0.9999874529007651
-2.3000000000000003,2.55,0.999972839577654
-2.2,2.55,0.9999412079369993
-2.1,2.55,0.9998727445304404
-2.0,2.55,0.9997245899682785
-1.9000000000000001,2.55,0.9994041169755281
-1.8,2.55,0.9987115502283296
-1.7000000000000002,2.55,0.9972180281282927
-1.6,2.55,0.9940127133952555
-1.5,2.55,0.987208485158441
-1.4000000000000001,2.55,0.9731164300622281
-1.3,2.55,0.9454738913872132
-1.2000000000000002,2.55,0.8970536852083518
-1.1,2.55,0.828430238350071
-1.0,2.55,0.7590240714940611
-0.9,2.55,0.7150594228309799
-0.8,2.55,0.7033644458666676
-0.7000000000000001,2.55,0.7135028552081577
-0.6000000000000001,2.55,0.7339538071301808
-0.5,2.55,0.757915436555518
-0.4,2.55,0.7822016712253286
-0.30000000000000004,2.55,0.8054613493304675
-0.2,2.55,0.8271568482368766
-0.1,2.55,0.8471018806275724
0.0,2.55,0.8652684298974777
0.1,2.55,0.8817068333475621
0.2,2.55,0.896511086397531
0.30000000000000004,2.55,0.9098019990781396
0.4,2.55,0.9217171601703967
0.5,2.55,0.9324020855629664
0.6000000000000001,2.55,0.941996625871689
0.7000000000000001,2.55,0.9506050702427898
0.8,2.55,0.9582244667294204
0.9,2.55,0.9645791989863132
1.0,2.55,0.9687744064862729
1.1,2.55,0.9686749062643284
1.2000000000000002,2.55,0.9600484756986195
1.3,2.55,0.9359170241775712
1.4000000000000001,2.55,0.8871613300666488
1.5,2.55,0.805669657903889
1.6,2.55,0.6901323303449709
1.7000000000000002,2.55,0.5510917071569373
1.8,2.55,0.40900945585363324
1.9000000000000001,2.55,0.28428693890553086
2.0,2.55,0.18798376064647485
2.1,2.55,0.12077030989428264
2.2,2.55,0.0777046476208397
2.3000000000000003,2.55,0.05311444381694738
2.4000000000000004,2.55,0.04338174499118359
2.5,2.55,0.048310324942494744
2.6,2.55,0.07212761611187647
2.7,2.55,0.12409499446701519
2.8000000000000003,2.55,0.21638891521181847
2.9000000000000004,2.55,0.3547424565352816
3.0,2.55,0.5238324788215142
3.1,2.55,0.6874950767412151
3.2,2.55,0.8143178081877668
3.3000000000000003,2.55,0.8969070812134524
3.4000000000000004,2.55,0.9448914339179322
3.5,2.55,0.9710193852352388
3.6,2.55,0.9847971799008467
3.7,2.55,0.9919736553336524
3.8000000000000003,2.55,0.9957097139384453
3.9000000000000004,2.55,0.9976681759743674
4.0,2.55,0.9987073064758674
4.1000000000000005,2.55,0.9992675778649378
4.2,2.55,0.9995754995866465
-2.6,2.6,0.9999974455334519
-2.5,2.6,0.9999944703104163
-2.4000000000000004,2.6,0.9999880298630716
-2.3000000000000003,2.6,0.9999740884915466
-2.2,2.6,0.9999439112652965
-2.1,2.6,0.9998785954768041
-2.0,2.6,0.9997372511077318
-1.9000000000000001,2.6,0.9994315045380149
-1.8,2.6,0.9987707465097004
-1.7000000000000002,2.6,0.9973457745319245
-1.6,2.6,0.9942875255290561
-1.5,2.6,0.9877960656777844
-1.4000000000000001,2.6,0.9743584106999974
-1.3,2.6,0.9480450974180812
-1.2000000000000002,2.6,0.902179173821395
-1.1,2.6,0.83792638439645994
-1.0,2.6,0.7744368127666054
-0.9,2.6,0.7360711831562204
-0.8,2.6,0.7278889200760297
-0.7000000000000001,2.6,0.7393315425638219
-0.6000000000000001,2.6,0.75960856232749
-0.5,2.6,0.7825770116806835
-0.4,2.6,0.8054461238382394
-0.30000000000000004,2.6,0.8270783193394851
-0.2,2.6,0.8470541168407737
-0.1,2.6,0.8652578286090405
0.0,2.6,0.881706658637387
0.1,2.6,0.8964804212147824
0.2,2.6,0.9096911153151097
0.30000000000000004,2.6,0.9214682520732576
0.4,2.6,0.9319503669072461
0.5,2.6,0.9412780548998029
0.6000000000000001,2.6,0.9495839617017785
0.7000000000000001,2.6,0.9569709146839004
0.8,2.6,0.9634579899300744
0.9,2.6,0.968850131918329
1.0,2.6,0.9724462860391924
1.1,2.6,0.9724639680549327
1.2000000000000002,2.6,0.9651204362586582
1.3,2.6,0.9436770631071512
1.4000000000000001,2.6,0.8985487916436448
1.5,2.6,0.8202588142844485
1.6,2.6,0.7058936205765883
1.7000000000000002,2.6,0.5653619008633977
1.8,2.6,0.41996494274731194
1.9000000000000001,2.6,0.291587894857381
2.0,2.6,0.19230836228045847
2.1,2.6,0.12305534375933462
2.2,2.6,0.07870350872184244
2.3000000000000003,2.6,0.053277959048001484
2.4000000000000004,2.6,0.04286767591190809
2.5,2.6,0.04699358887713273
2.6,2.6,0.06958076714048467
2.7,2.6,0.1196172925527382
2.8000000000000003,2.6,0.20932522920012267
2.9000000000000004,2.6,0.34531038379326007
3.0,2.6,0.513782595238455
3.1,2.6,0.6791404876232926
3.2,2.6,0.8087464762898158
3.3000000000000003,2.6,0.8937610549771206
3.4000000000000004,2.6,0.9433148275007137
3.5,2.6,0.9703029918726581
3.6,2.6,0.9845064683483292
3.7,2.6,0.9918777258663374
3.8000000000000003,2.6,0.9956955081471138
3.9000000000000004,2.6,0.9976836432930498
4.0,2.6,0.9987300462323001
4.1000000000000005,2.6,0.9992889203238178
4.2,2.6,0.9995928048261183
-2.6,2.65,0.999997562999068
-2.5,2.65,0.9999947245888832
-2.4000000000000004,2.65,0.9999885802962093
-2.3000000000000003,2.65,0.9999752799847783
-2.2,2.65,0.9999464903287967
-2.1,2.65,0.9998841775855671
-2.0,2.65,0.999749331034253
-1.9000000000000001,2.65,0.9994576374038855
-1.8,2.65,0.9988272429197346
-1.7000000000000002,2.65,0.9974677523390282
-1.6,2.65,0.9945502050885219
-1.5,2.65,0.988359021433237
-1.4000000000000001,2.65,0.9755543725812147
-1.3,2.65,0.9505460934259226
-1.2000000000000002,2.65,0.9072474167585359
-1.1,2.65,0.8474851010835893
-1.0,2.65,0.7900748591483091
-0.9,2.65,0.7572727041180103
-0.8,2.65,0.7523198134195127
-0.7000000000000001,2.65,0.7646946388081162
-0.6000000000000001,2.65,0.7844590778526654
-0.5,2.65,0.8061693067024132
-0.4,2.65,0.827432295717579
-0.30000000000000004,2.65,0.8473158693351617
-0.2,2.65,0.8655087660998969
-0.1,2.65,0.8819563480979205
0.0,2.65,0.8967123342689869
0.1,2.65,0.909878390828875
0.2,2.65,0.9215782091893285
0.30000000000000004,2.65,0.9319451979872826
0.4,2.65,0.9411156054610806
0.5,2.65,0.9492232106314118
0.6000000000000001,2.65,0.9563920314069854
0.7000000000000001,2.65,0.9627203239291678
0.8,2.65,0.9682400529198092
0.9,2.65,0.9728151656149684
1.0,2.65,0.975901688010321
1.1,2.65,0.9760375555084877
1.2000000000000002,2.65,0.9699276196976623
1.3,2.65,0.9512575993866647
1.4000000000000001,2.65,0.9102281979000634
1.5,2.65,0.8359886473494995
1.6,2.65,0.7235676861433166
1.7000000000000002,2.65,0.5817516447246759
1.8,2.65,0.43268158572705334
1.9000000000000001,2.65,0.3000940251118162
2.0,2.65,0.1973746684855285
2.1,2.65,0.12578348770610157
2.2,2.65,0.07997449940565687
2.3000000000000003,2.65,0.053620892175348614
2.4000000000000004,2.65,0.04248697443239571
2.5,2.65,0.04579548417183752
2.6,2.65,0.06716099227155954
2.7,2.65,0.11528300099550633
2.8000000000000003,2.65,0.20238676431178199
2.9000000000000004,2.65,0.33589006245072384
3.0,2.65,0.5035508165234396
3.1,2.65,0.6704667356905226
3.2,2.65,0.802856254140629
3.3000000000000003,2.65,0.8903757624823232
3.4000000000000004,2.65,0.9415830690803919
3.5,2.65,0.969492246022509
3.6,2.65,0.9841594957637227
3.7,2.65,0.9917481618373472
3.8000000000000003,2.65,0.9956609428930503
3.9000000000000004,2.65,0.997686591500394
4.0,2.65,0.998744966285933
4.1000000000000005,2.65,0.9993053090458007
4.2,2.65,0.9996069341259565
-2.6,2.7,0.9999976750631637
-2.5,2.7,0.9999949671748655
-2.4000000000000004,2.7,0.9999891054197784
-2.3000000000000003,2.7,0.9999764166963379
-2.2,2.7,0.9999489508352876
-2.1,2.7,0.9998895031909162
-2.0,2.7,0.9997608563526875
-1.9000000000000001,2.7,0.9994825727453005
-1.8,2.7,0.9988811613716929
-1.7000000000000002,2.7,0.9975842173503505
-1.6,2.7,0.9948012705117978
-1.5,2.7,0.9888983228535743
-1.4000000000000001,2.7,0.9767057723361127
-1.3,2.7,0.9529773177878289
-1.2000000000000002,2.7,0.9122481708666749
-1.1,2.7,0.8570472376139124
-1.0,2.7,0.8057553661236017
-0.9,2.7,0.7783267147421996
-0.8,2.7,0.7762305277757492
-0.7000000000000001,2.7,0.7891611043545735
-0.6000000000000001,2.7,0.8081211201266926
-0.5,2.7,0.8283753557324198
-0.4,2.7,0.8479141567846505
-0.30000000000000004,2.7,0.8659946466868682
-0.2,2.7,0.8824002577804821
-0.1,2.7,0.8971263230471199
0.0,2.7,0.9102539127921958
0.1,2.7,0.9218990355550627
0.2,2.7,0.9321911507882027
0.30000000000000004,2.7,0.941263211112375
0.4,2.7,0.9492463322929252
0.5,2.7,0.9562659107848024
0.6000000000000001,2.7,0.9624364168410946
0.7000000000000001,2.7,0.9678497315042729
0.8,2.7,0.9725447528231238
0.9,2.7,0.9764286807080277
1.0,2.7,0.9790835678872828
1.1,2.7,0.979329459752919
1.2000000000000002,2.7,0.9743645034449048
1.3,2.7,0.9584496154653824
1.4000000000000001,2.7,0.9218831167348873
1.5,2.7,0.8526018637915134
1.6,2.7,0.7431643887265983
1.7000000000000002,2.7,0.6005224271230019
1.8,2.7,0.4474714894000541
1.9000000000000001,2.7,0.31002520752184226
2.0,2.7,0.20329583594816894
2.1,2.7,0.1290001065400691
2.2,2.7,0.0815304599977759
2.3000000000000003,2.7,0.05414320099430629
2.4000000000000004,2.7,0.04223552116271706
2.5,2.7,0.04471142471450675
2.6,2.7,0.06486531986632958
2.7,2.7,0.11109394940177673
2.8000000000000003,2.7,0.19558579521456435
2.9000000000000004,2.7,0.32650788982291556
3.0,2.7,0.49316961447715896
3.1,2.7,0.6614981376483788
3.2,2.7,0.7966599437643164
3.3000000000000003,2.7,0.8867575119347794
3.4000000000000004,2.7,0.9396999779384239
3.5,2.7,0.9685899473259318
3.6,2.7,0.9837584147095684
3.7,2.7,0.9915865870173999
3.8000000000000003,2.7,0.9956072068422442
3.9000000000000004,2.7,0.997677869085252
4.0,2.7,0.998752661148571
4.1000000000000005,2.7,0.9993171551163252
4.2,2.7,0.9996181690932738
-2.6,2.75,0.9999977819741134
-2.5,2.75,0.9999951986059782
-2.4000000000000004,2.75,0.9999896063973657
-2.3000000000000003,2.75,0.999977501144177
-2.2,2.75,0.9999512982314989
-2.1,2.75,0.9998945840661277
-2.0,2.75,0.9997718524722226
-1.9000000000000001,2.75,0.9995063652280913
-1.8,2.75,0.9989326187150613
-1.7000000000000002,2.75,0.9976954159958108
-1.6,2.75,0.9950412268482833
-1.5,2.75,0.9894149400517038
-1.4000000000000001,2.75,0.9778141719975478
-1.3,2.75,0.9553397169525517
-1.2000000000000002,2.75,0.9171724149905377
-1.1,2.75,0.866555044382658
-1.0,2.75,0.8213017176979737
-0.9,2.75,0.7989245438196326
-0.8,2.75,0.799255125327952
-0.7000000000000001,2.75,0.8123846419146203
-0.6000000000000001,2.75,0.8303064924452206
-0.5,2.75,0.8489756580809267
-0.4,2.75,0.8667383393997365
-0.30000000000000004,2.75,0.8830195709531048
-0.2,2.75,0.8976821410796285
-0.1,2.75,0.9107599928852285
0.0,2.75,0.92235281504642
0.1,2.75,0.9325841988644409
0.2,2.75,0.9415842850691531
0.30000000000000004,2.75,0.9494819882999136
0.4,2.75,0.956401061536935
0.5,2.75,0.962457405399369
0.6000000000000001,2.75,0.9677554601318084
0.7000000000000001,2.75,0.9723797691501652
0.8,2.75,0.9763722587883066
0.9,2.75,0.9796717658597849
1.0,2.75,0.9819604534192433
1.1,2.75,0.9823000413471769
1.2000000000000002,2.75,0.9783604194294576
1.3,2.75,0.9650774902413328
1.4000000000000001,2.75,0.9331723718134391
1.5,2.75,0.8697167789626236
1.6,2.75,0.764553487877174
1.7000000000000002,2.75,0.6218949580613335
1.8,2.75,0.464694484112974
1.9000000000000001,2.75,0.32166433613586687
2.0,2.75,0.21022750193995765
2.1,2.75,0.13277263352252355
2.2,2.75,0.08339450042323004
2.3000000000000003,2.75,0.054849509932972995
2.4000000000000004,2.75,0.042111351996615386
2.5,2.75,0.04373774790102421
2.6,2.75,0.06269082661565158
2.7,2.75,0.10705097803769248
2.8000000000000003,2.75,0.18893230553754825
2.9000000000000004,2.75,0.3171871997764439
3.0,2.75,0.4826690205241193
3.1,2.75,0.6522575488515947
3.2,2.75,0.7901692133027051
3.3000000000000003,2.75,0.8829115939429002
3.4000000000000004,2.75,0.9376685617342276
3.5,2.75,0.9675983145899568
3.6,2.75,0.9833049840353294
3.7,2.75,0.99139436387678
3.8000000000000003,2.75,0.9955353162580789
3.9000000000000004,2.75,0.9976582107802288
4.0,2.75,0.9987536501244683
4.1000000000000005,2.75,0.9993248197850313
4.2,2.75,0.9996267582436204
-2.6,2.8,0.9999978839688718
-2.5,2.8,0.9999954193951269
-2.4000000000000004,2.8,0.9999900843391063
-2.3000000000000003,2.8,0.9999785357307123
-2.2,2.8,0.9999535377148204
-2.1,2.8,0.9998994314480942
-2.0,2.8,0.999782343655831
-1.9000000000000001,2.8,0.9995290671029493
-1.8,2.8,0.998981726864441
-1.7000000000000002,2.8,0.9978015853187572
-1.6,2.8,0.9952705644686092
-1.5,2.8,0.98990983476832906
-1.4000000000000001,2.8,0.9788812001301649
-1.3,2.8,0.9576345822400676
-1.2000000000000002,2.8,0.9220118455955459
-1.1,2.8,0.8759519416841
-1.0,2.8,0.8365475804893286
-0.9,2.8,0.8187963023889734
-0.8,2.8,0.821098771637462
-0.7000000000000001,2.8,0.8341089886535159
-0.6000000000000001,2.8,0.8508218887954818
-0.5,2.8,0.8678415457101045
-0.4,2.8,0.8838335807916793
-0.30000000000000004,2.8,0.8983668755187033
-0.2,2.8,0.9113679769989442
-0.1,2.8,0.9228987478437285
0.0,2.8,0.9330697844803834
0.1,2.8,0.9420066116273356
0.2,2.8,0.9498360122676613
0.30000000000000004,2.8,0.9566801716818785
0.4,2.8,0.9626539320850979
0.5,2.8,0.9678630630551343
0.6000000000000001,2.8,0.9724018672231733
0.7000000000000001,2.8,0.9763471468374288
0.8,2.8,0.9797412913892859
0.9,2.8,0.9825461202620592
1.0,2.8,0.9845224992134342
1.1,2.8,0.9849342313911129
1.2000000000000002,2.8,0.9818816998789021
1.3,2.8,0.9710185364609917
1.4000000000000001,2.8,0.9437752004585026
1.5,2.8,0.8868539464028619
1.6,2.8,0.7874260033559329
1.7000000000000002,2.8,0.6459927612507073
1.8,2.8,0.48473837853698515
1.9000000000000001,2.8,0.3353637028478699
2.0,2.8,0.2183775133569969
2.1,2.8,0.1371964438880638
2.2,2.8,0.08560266511451016
2.3000000000000003,2.8,0.05575015385429391
2.4000000000000004,2.8,0.04211503395489903
2.5,2.8,0.04287186513943635
2.6,2.8,0.06063476405216297
2.7,2.8,0.10315414439314684
2.8000000000000003,2.8,0.1824342929422867
2.9000000000000004,2.8,0.3079485584928722
3.0,2.8,0.47207683009536044
3.1,2.8,0.6427665416921025
3.2,2.8,0.7833947592651987
3.3000000000000003,2.8,0.8788423987177438
3.4000000000000004,2.8,0.9354910935448028
3.5,2.8,0.9665190370025957
3.6,2.8,0.982800603711679
3.7,2.8,0.9911726174623143
3.8000000000000003,2.8,0.9954461313371447
3.9000000000000004,2.8,0.9976282486853645
4.0,2.8,0.9987483848499314
4.1000000000000005,2.8,0.9993286195572089
4.2,2.8,0.9996329204297759
-2.6,2.85,0.9999979812734996
-2.5,2.85,0.9999956300316408
-2.4000000000000004,2.85,0.9999905403041316
-2.3000000000000003,2.85,0.9999795227480881
-2.2,2.85,0.9999556742445446
-2.1,2.85,0.9999040560610055
-2.0,2.85,0.9997923530686856
-1.9000000000000001,2.85,0.9995507282978733
-1.8,2.85,0.9990285929461702
-1.7000000000000002,2.85,0.9979029530624947
-1.6,2.85,0.99548975826055075
-1.5,2.85,0.9903839543910816
-1.4000000000000001,2.85,0.9799085208326181
-1.3,2.85,0.9598634125292272
-1.2000000000000002,2.85,0.9267584667512233
-1.1,2.85,0.8851826559061629
-1.0,2.85,0.8513410485475938
-0.9,2.85,0.837718321268059
-0.8,2.85,0.8415420559841754
-0.7000000000000001,2.85,0.8541658342005403
-0.6000000000000001,2.85,0.8695610250425115
-0.5,2.85,0.8849233613191987
-0.4,2.85,0.8991967108881286
-0.30000000000000004,2.85,0.9120692938482434
-0.2,2.85,0.9235167266580893
-0.1,2.85,0.9336193856094941
0.0,2.85,0.942492396139281
0.1,2.85,0.9502588082395312
0.2,2.85,0.9570390846240627
0.30000000000000004,2.85,0.962946859019711
0.4,2.85,0.9680871598022243
0.5,2.85,0.9725554271174173
0.6000000000000001,2.85,0.9764360243916886
0.7000000000000001,2.85,0.9797979889104735
0.8,2.85,0.9826825069146761
0.9,2.85,0.9850678905219187
1.0,2.85,0.9867762145636194
1.1,2.85,0.9872366926910271
1.2000000000000002,2.85,0.9849274472719022
1.3,2.85,0.9762104995712231
1.4000000000000001,2.85,0.9534333639491418
1.5,2.85,0.9034904002002027
1.6,2.85,0.811280710934325
1.7000000000000002,2.85,0.6727741705777842
1.8,2.85,0.5079812147829886
1.9000000000000001,2.85,0.35154626723291693
2.0,2.85,0.22801678817632223
2.1,2.85,0.14240232122541893
2.2,2.85,0.08820748704177415
2.3000000000000003,2.85,0.056862613840940435
2.4000000000000004,2.85,0.042250196034993616
2.5,2.85,0.04211246546557854
2.6,2.85,0.05869469126432395
2.7,2.85,0.09940290966133479
2.8000000000000003,2.85,0.17609804365518006
2.9000000000000004,2.85,0.29881003738327017
3.0,2.85,0.4614187905480786
3.1,2.85,0.6330455681964823
3.2,2.85,0.7763464576062886
3.3000000000000003,2.85,0.874553525233059
3.4000000000000004,2.85,0.9331691823936183
3.5,2.85,0.9653533202691729
3.6,2.85,0.9822463459465206
3.7,2.85,0.9909222566598173
3.8000000000000003,2.85,0.9953403707462096
3.9000000000000004,2.85,0.9975885221685418
4.0,2.85,0.9987372560064597
4.1000000000000005,2.85,0.9993288307290137
4.2,2.85,0.9996368478970472
-2.6,2.9,0.9999980741036641
-2.5,2.9,0.9999958309823556
-2.4000000000000004,2.9,0.9999909753029046
-2.3000000000000003,2.9,0.9999804643832074
-2.2,2.9,0.9999577125526403
-2.1,2.9,0.9999084681391606
-2.0,2.9,0.9998019028253184
-1.9000000000000001,2.9,0.9995713965106063
-1.8,2.9,0.9990733194565838
-1.7000000000000002,2.9,0.9979997378316884
-1.6,2.9,0.9956992671924311
-1.5,2.9,0.9908382275574232
-1.4000000000000001,2.9,0.9808978087287693
-1.3,2.9,0.9620277974051641
-1.2000000000000002,2.9,0.9314042713168773
-1.1,2.9,0.8941936933641897
-1.0,2.9,0.8655484662337681
-0.9,2.9,0.8555172997560805
-0.8,2.9,0.8604396170516253
-0.7000000000000001,2.9,0.8724669594727785
-0.6000000000000001,2.9,0.886492306374872
-0.5,2.9,0.9002358594410452
-0.4,2.9,0.9128774212531464
-0.30000000000000004,2.9,0.9242012776642702
-0.2,2.9,0.9342190803201421
-0.1,2.9,0.9430219033777302
0.0,2.9,0.9507244366131543
0.1,2.9,0.95744405439431
0.2,2.9,0.9632929242854747
