x,y,z
0.8,2.25,0.8
0.9,2.25,0.8
1.0,2.25,0.8666666666666667
1.1,2.25,0.8666666666666667
1.2000000000000002,2.25,0.8666666666666667
1.3,2.25,0.8
1.4000000000000001,2.25,0.8
1.5,2.25,0.8
1.6,2.25,0.8
1.7000000000000002,2.25,0.8
1.8,2.25,0.6666666666666666
1.9000000000000001,2.25,0.6
2.0,2.25,0.5333333333333333
2.1,2.25,0.4666666666666667
2.2,2.25,0.4666666666666667
2.3000000000000003,2.25,0.4666666666666667
2.4000000000000004,2.25,0.4
2.5,2.25,0.4
2.6,2.25,0.4
2.7,2.25,0.4
2.8000000000000003,2.25,0.33333333333333337
2.9000000000000004,2.25,0.4
3.0,2.25,0.33333333333333337
3.1,2.25,0.33333333333333337
3.2,2.25,0.2666666666666667
3.3000000000000003,2.25,0.2666666666666667
3.4000000000000004,2.25,0.2666666666666667
3.5,2.25,0.33333333333333337
3.6,2.25,0.33333333333333337
3.7,2.25,0.33333333333333337
3.8000000000000003,2.25,0.33333333333333337
3.9000000000000004,2.25,0.33333333333333337
4.0,2.25,0.33333333333333337
4.1000000000000005,2.25,0.33333333333333337
4.2,2.25,0.33333333333333337
-2.6,2.3,1.0
-2.5,2.3,1.0
-2.4000000000000004,2.3,0.9333333333333333
-2.3000000000000003,2.3,0.9333333333333333
-2.2,2.3,0.9333333333333333
-2.1,2.3,0.9333333333333333
-2.0,2.3,0.9333333333333333
-1.9000000000000001,2.3,0.9333333333333333
-1.8,2.3,0.9333333333333333
-1.7000000000000002,2.3,0.9333333333333333
-1.6,2.3,0.9333333333333333
-1.5,2.3,0.9333333333333333
-1.4000000000000001,2.3,0.9333333333333333
-1.3,2.3,0.8666666666666667
-1.2000000000000002,2.3,0.8666666666666667
-1.1,2.3,0.8
-1.0,2.3,0.8
-0.9,2.3,0.8
-0.8,2.3,0.8666666666666667
-0.7000000000000001,2.3,0.8666666666666667
-0.6000000000000001,2.3,0.8
-0.5,2.3,0.8
-0.4,2.3,0.7333333333333333
-0.30000000000000004,2.3,0.8
-0.2,2.3,0.7333333333333333
-0.1,2.3,0.7333333333333333
0.0,2.3,0.7333333333333333
0.1,2.3,0.7333333333333333
0.2,2.3,0.7333333333333333
0.30000000000000004,2.3,0.7333333333333333
0.4,2.3,0.7333333333333333
0.5,2.3,0.8
0.6000000000000001,2.3,0.8
0.7000000000000001,2.3,0.8
0.8,2.3,0.8
0.9,2.3,0.8
1.0,2.3,0.8
1.1,2.3,0.8666666666666667
1.2000000000000002,2.3,0.8
1.3,2.3,0.8666666666666667
1.4000000000000001,2.3,0.8
1.5,2.3,0.8
1.6,2.3,0.8
1.7000000000000002,2.3,0.8
1.8,2.3,0.6666666666666666
1.9000000000000001,2.3,0.6
2.0,2.3,0.6
2.1,2.3,0.4666666666666667
2.2,2.3,0.4666666666666667
2.3000000000000003,2.3,0.4666666666666667
2.4000000000000004,2.3,0.4
2.5,2.3,0.4
2.6,2.3,0.4
2.7,2.3,0.4
2.8000000000000003,2.3,0.33333333333333337
2.9000000000000004,2.3,0.4
3.0,2.3,0.4
3.1,2.3,0.33333333333333337
3.2,2.3,0.2666666666666667
3.3000000000000003,2.3,0.2666666666666667
3.4000000000000004,2.3,0.2666666666666667
3.5,2.3,0.33333333333333337
3.6,2.3,0.33333333333333337
3.7,2.3,0.33333333333333337
3.8000000000000003,2.3,0.33333333333333337
3.9000000000000004,2.3,0.33333333333333337
4.0,2.3,0.33333333333333337
4.1000000000000005,2.3,0.33333333333333337
4.2,2.3,0.33333333333333337
-2.6,2.35,1.0
-2.5,2.35,0.9333333333333333
-2.4000000000000004,2.35,0.9333333333333333
-2.3000000000000003,2.35,0.9333333333333333
-2.2,2.35,0.9333333333333333
-2.1,2.35,0.9333333333333333
-2.0,2.35,0.9333333333333333
-1.9000000000000001,2.35,0.9333333333333333
-1.8,2.35,0.9333333333333333
-1.7000000000000002,2.35,0.9333333333333333
-1.6,2.35,0.9333333333333333
-1.5,2.35,0.9333333333333333
-1.4000000000000001,2.35,0.8666666666666667
-1.3,2.35,0.9333333333333333
-1.2000000000000002,2.35,0.9333333333333333
-1.1,2.35,0.8
-1.0,2.35,0.8
-0.9,2.35,0.8
-0.8,2.35,0.8666666666666667
-0.7000000000000001,2.35,0.8666666666666667
-0.6000000000000001,2.35,0.8
-0.5,2.35,0.7333333333333333
-0.4,2.35,0.7333333333333333
-0.30000000000000004,2.35,0.8
-0.2,2.35,0.7333333333333333
-0.1,2.35,0.7333333333333333
0.0,2.35,0.7333333333333333
0.1,2.35,0.7333333333333333
0.2,2.35,0.7333333333333333
0.30000000000000004,2.35,0.7333333333333333
0.4,2.35,0.7333333333333333
0.5,2.35,0.7333333333333333
0.6000000000000001,2.35,0.8
0.7000000000000001,2.35,0.8
0.8,2.35,0.8
0.9,2.35,0.8
1.0,2.35,0.8
1.1,2.35,0.8666666666666667
1.2000000000000002,2.35,0.8666666666666667
1.3,2.35,0.8666666666666667
1.4000000000000001,2.35,0.8666666666666667
1.5,2.35,0.8
1.6,2.35,0.8
1.7000000000000002,2.35,0.8
1.8,2.35,0.6666666666666666
1.9000000000000001,2.35,0.6666666666666666
2.0,2.35,0.6
2.1,2.35,0.5333333333333333
2.2,2.35,0.4666666666666667
2.3000000000000003,2.35,0.4666666666666667
2.4000000000000004,2.35,0.4666666666666667
2.5,2.35,0.4
2.6,2.35,0.4
2.7,2.35,0.4
2.8000000000000003,2.35,0.4
2.9000000000000004,2.35,0.33333333333333337
3.0,2.35,0.4
3.1,2.35,0.4
3.2,2.35,0.33333333333333337
3.3000000000000003,2.35,0.2666666666666667
3.4000000000000004,2.35,0.2666666666666667
3.5,2.35,0.2666666666666667
3.6,2.35,0.33333333333333337
3.7,2.35,0.33333333333333337
3.8000000000000003,2.35,0.33333333333333337
3.9000000000000004,2.35,0.33333333333333337
4.0,2.35,0.33333333333333337
4.1000000000000005,2.35,0.33333333333333337
4.2,2.35,0.33333333333333337
-2.6,2.4,1.0
-2.5,2.4,0.9333333333333333
-2.4000000000000004,2.4,0.9333333333333333
-2.3000000000000003,2.4,0.9333333333333333
-2.2,2.4,0.9333333333333333
-2.1,2.4,0.9333333333333333
-2.0,2.4,0.9333333333333333
-1.9000000000000001,2.4,0.9333333333333333
-1.8,2.4,0.9333333333333333
-1.7000000000000002,2.4,0.9333333333333333
-1.6,2.4,0.9333333333333333
-1.5,2.4,0.9333333333333333
-1.4000000000000001,2.4,0.9333333333333333
-1.3,2.4,0.9333333333333333
-1.2000000000000002,2.4,0.8666666666666667
-1.1,2.4,0.8666666666666667
-1.0,2.4,0.8
-0.9,2.4,0.8666666666666667
-0.8,2.4,0.8666666666666667
-0.7000000000000001,2.4,0.8666666666666667
-0.6000000000000001,2.4,0.8
-0.5,2.4,0.7333333333333333
-0.4,2.4,0.7333333333333333
-0.30000000000000004,2.4,0.8
-0.2,2.4,0.7333333333333333
-0.1,2.4,0.7333333333333333
0.0,2.4,0.7333333333333333
0.1,2.4,0.7333333333333333
0.2,2.4,0.7333333333333333
0.30000000000000004,2.4,0.7333333333333333
0.4,2.4,0.7333333333333333
0.5,2.4,0.7333333333333333
0.6000000000000001,2.4,0.7333333333333333
0.7000000000000001,2.4,0.8
0.8,2.4,0.8
0.9,2.4,0.8
1.0,2.4,0.8
1.1,2.4,0.8
1.2000000000000002,2.4,0.8666666666666667
1.3,2.4,0.8666666666666667
1.4000000000000001,2.4,0.8666666666666667
1.5,2.4,0.8
1.6,2.4,0.8
1.7000000000000002,2.4,0.8
1.8,2.4,0.6666666666666666
1.9000000000000001,2.4,0.6666666666666666
2.0,2.4,0.6
2.1,2.4,0.5333333333333333
2.2,2.4,0.4666666666666667
2.3000000000000003,2.4,0.4666666666666667
2.4000000000000004,2.4,0.4666666666666667
2.5,2.4,0.4
2.6,2.4,0.4
2.7,2.4,0.4
2.8000000000000003,2.4,0.4
2.9000000000000004,2.4,0.33333333333333337
3.0,2.4,0.4
3.1,2.4,0.4
3.2,2.4,0.33333333333333337
3.3000000000000003,2.4,0.2666666666666667
3.4000000000000004,2.4,0.2666666666666667
3.5,2.4,0.2666666666666667
3.6,2.4,0.33333333333333337
3.7,2.4,0.33333333333333337
3.8000000000000003,2.4,0.33333333333333337
3.9000000000000004,2.4,0.33333333333333337
4.0,2.4,0.33333333333333337
4.1000000000000005,2.4,0.33333333333333337
4.2,2.4,0.33333333333333337
-2.6,2.45,0.9333333333333333
-2.5,2.45,0.9333333333333333
-2.4000000000000004,2.45,0.9333333333333333
-2.3000000000000003,2.45,0.9333333333333333
-2.2,2.45,0.9333333333333333
-2.1,2.45,0.9333333333333333
-2.0,2.45,0.9333333333333333
-1.9000000000000001,2.45,0.9333333333333333
-1.8,2.45,0.9333333333333333
-1.7000000000000002,2.45,0.9333333333333333
-1.6,2.45,0.9333333333333333
-1.5,2.45,0.9333333333333333
-1.4000000000000001,2.45,0.9333333333333333
-1.3,2.45,0.9333333333333333
-1.2000000000000002,2.45,0.8666666666666667
-1.1,2.45,0.8666666666666667
-1.0,2.45,0.8666666666666667
-0.9,2.45,0.8666666666666667
-0.8,2.45,0.8666666666666667
-0.7000000000000001,2.45,0.8666666666666667
-0.6000000000000001,2.45,0.8
-0.5,2.45,0.7333333333333333
-0.4,2.45,0.7333333333333333
-0.30000000000000004,2.45,0.8
-0.2,2.45,0.7333333333333333
-0.1,2.45,0.7333333333333333
0.0,2.45,0.7333333333333333
0.1,2.45,0.7333333333333333
0.2,2.45,0.7333333333333333
0.30000000000000004,2.45,0.7333333333333333
0.4,2.45,0.7333333333333333
0.5,2.45,0.7333333333333333
0.6000000000000001,2.45,0.7333333333333333
0.7000000000000001,2.45,0.8
0.8,2.45,0.8
0.9,2.45,0.8
1.0,2.45,0.8
1.1,2.45,0.8
1.2000000000000002,2.45,0.8666666666666667
1.3,2.45,0.8666666666666667
1.4000000000000001,2.45,0.8666666666666667
1.5,2.45,0.8
1.6,2.45,0.8
1.7000000000000002,2.45,0.8
1.8,2.45,0.6666666666666666
1.9000000000000001,2.45,0.6666666666666666
2.0,2.45,0.6
2.1,2.45,0.5333333333333333
2.2,2.45,0.4666666666666667
2.3000000000000003,2.45,0.4666666666666667
2.4000000000000004,2.45,0.4666666666666667
2.5,2.45,0.4
2.6,2.45,0.4
2.7,2.45,0.4
2.8000000000000003,2.45,0.4
2.9000000000000004,2.45,0.33333333333333337
3.0,2.45,0.4
3.1,2.45,0.4
3.2,2.45,0.4
3.3000000000000003,2.45,0.33333333333333337
3.4000000000000004,2.45,0.2666666666666667
3.5,2.45,0.2666666666666667
3.6,2.45,0.33333333333333337
3.7,2.45,0.33333333333333337
3.8000000000000003,2.45,0.33333333333333337
3.9000000000000004,2.45,0.33333333333333337
4.0,2.45,0.33333333333333337
4.1000000000000005,2.45,0.33333333333333337
4.2,2.45,0.33333333333333337
-2.6,2.5,0.9333333333333333
-2.5,2.5,0.9333333333333333
-2.4000000000000004,2.5,0.9333333333333333
-2.3000000000000003,2.5,0.9333333333333333
-2.2,2.5,0.9333333333333333
-2.1,2.5,0.9333333333333333
-2.0,2.5,0.9333333333333333
-1.9000000000000001,2.5,0.9333333333333333
-1.8,2.5,0.9333333333333333
-1.7000000000000002,2.5,0.9333333333333333
-1.6,2.5,0.9333333333333333
-1.5,2.5,0.9333333333333333
-1.4000000000000001,2.5,0.9333333333333333
-1.3,2.5,0.9333333333333333
-1.2000000000000002,2.5,0.8666666666666667
-1.1,2.5,0.8666666666666667
-1.0,2.5,0.8666666666666667
-0.9,2.5,0.8666666666666667
-0.8,2.5,0.8666666666666667
-0.7000000000000001,2.5,0.8666666666666667
-0.6000000000000001,2.5,0.8
-0.5,2.5,0.7333333333333333
-0.4,2.5,0.7333333333333333
-0.30000000000000004,2.5,0.8
-0.2,2.5,0.7333333333333333
-0.1,2.5,0.7333333333333333
0.0,2.5,0.7333333333333333
0.1,2.5,0.7333333333333333
0.2,2.5,0.7333333333333333
0.30000000000000004,2.5,0.7333333333333333
0.4,2.5,0.7333333333333333
0.5,2.5,0.7333333333333333
0.6000000000000001,2.5,0.7333333333333333
0.7000000000000001,2.5,0.7333333333333333
0.8,2.5,0.8
0.9,2.5,0.8
1.0,2.5,0.8
1.1,2.5,0.8
1.2000000000000002,2.5,0.8
1.3,2.5,0.8666666666666667
1.4000000000000001,2.5,0.8666666666666667
1.5,2.5,0.8666666666666667
1.6,2.5,0.8
1.7000000000000002,2.5,0.8
1.8,2.5,0.6666666666666666
1.9000000000000001,2.5,0.6666666666666666
2.0,2.5,0.6
2.1,2.5,0.5333333333333333
2.2,2.5,0.4666666666666667
2.3000000000000003,2.5,0.4666666666666667
2.4000000000000004,2.5,0.4666666666666667
2.5,2.5,0.4666666666666667
2.6,2.5,0.4
2.7,2.5,0.4
2.8000000000000003,2.5,0.4
2.9000000000000004,2.5,0.4
3.0,2.5,0.4
3.1,2.5,0.4
3.2,2.5,0.4
3.3000000000000003,2.5,0.33333333333333337
3.4000000000000004,2.5,0.2666666666666667
3.5,2.5,0.2666666666666667
3.6,2.5,0.33333333333333337
3.7,2.5,0.33333333333333337
3.8000000000000003,2.5,0.33333333333333337
3.9000000000000004,2.5,0.33333333333333337
4.0,2.5,0.33333333333333337
4.1000000000000005,2.5,0.33333333333333337
4.2,2.5,0.33333333333333337
-2.6,2.55,0.9333333333333333
-2.5,2.55,0.9333333333333333
-2.4000000000000004,2.55,0.9333333333333333
-2.3000000000000003,2.55,0.9333333333333333
-2.2,2.55,0.9333333333333333
-2.1,2.55,0.9333333333333333
-2.0,2.55,0.9333333333333333
-1.9000000000000001,2.55,0.9333333333333333
-1.8,2.55,0.9333333333333333
-1.7000000000000002,2.55,0.9333333333333333
-1.6,2.55,0.9333333333333333
-1.5,2.55,0.9333333333333333
-1.4000000000000001,2.55,0.9333333333333333
-1.3,2.55,0.8666666666666667
-1.2000000000000002,2.55,0.8666666666666667
-1.1,2.55,0.8666666666666667
-1.0,2.55,0.8666666666666667
-0.9,2.55,0.8666666666666667
-0.8,2.55,0.8666666666666667
-0.7000000000000001,2.55,0.8666666666666667
-0.6000000000000001,2.55,0.8
-0.5,2.55,0.8
-0.4,2.55,0.7333333333333333
-0.30000000000000004,2.55,0.8
-0.2,2.55,0.7333333333333333
-0.1,2.55,0.7333333333333333
0.0,2.55,0.7333333333333333
0.1,2.55,0.7333333333333333
0.2,2.55,0.7333333333333333
0.30000000000000004,2.55,0.7333333333333333
0.4,2.55,0.7333333333333333
0.5,2.55,0.7333333333333333
0.6000000000000001,2.55,0.7333333333333333
0.7000000000000001,2.55,0.7333333333333333
0.8,2.55,0.8
0.9,2.55,0.8
1.0,2.55,0.8
1.1,2.55,0.8
1.2000000000000002,2.55,0.7333333333333333
1.3,2.55,0.8
1.4000000000000001,2.55,0.8666666666666667
1.5,2.55,0.8666666666666667
1.6,2.55,0.8
1.7000000000000002,2.55,0.8
1.8,2.55,0.7333333333333333
1.9000000000000001,2.55,0.6666666666666666
2.0,2.55,0.6
2.1,2.55,0.5333333333333333
2.2,2.55,0.4666666666666667
2.3000000000000003,2.55,0.4666666666666667
2.4000000000000004,2.55,0.4666666666666667
2.5,2.55,0.4666666666666667
2.6,2.55,0.4
2.7,2.55,0.4
2.8000000000000003,2.55,0.4
2.9000000000000004,2.55,0.4
3.0,2.55,0.4
3.1,2.55,0.4
3.2,2.55,0.4
3.3000000000000003,2.55,0.4
3.4000000000000004,2.55,0.33333333333333337
3.5,2.55,0.2666666666666667
3.6,2.55,0.2666666666666667
3.7,2.55,0.33333333333333337
3.8000000000000003,2.55,0.33333333333333337
3.9000000000000004,2.55,0.33333333333333337
4.0,2.55,0.33333333333333337
4.1000000000000005,2.55,0.33333333333333337
4.2,2.55,0.33333333333333337
-2.6,2.6,0.9333333333333333
-2.5,2.6,0.9333333333333333
-2.4000000000000004,2.6,0.9333333333333333
-2.3000000000000003,2.6,0.9333333333333333
-2.2,2.6,0.9333333333333333
-2.1,2.6,0.9333333333333333
-2.0,2.6,0.9333333333333333
-1.9000000000000001,2.6,0.9333333333333333
-1.8,2.6,0.9333333333333333
-1.7000000000000002,2.6,0.9333333333333333
-1.6,2.6,0.9333333333333333
-1.5,2.6,0.9333333333333333
-1.4000000000000001,2.6,0.8666666666666667
-1.3,2.6,0.8666666666666667
-1.2000000000000002,2.6,0.8666666666666667
-1.1,2.6,0.8666666666666667
-1.0,2.6,0.8666666666666667
-0.9,2.6,0.8666666666666667
-0.8,2.6,0.8666666666666667
-0.7000000000000001,2.6,0.8666666666666667
-0.6000000000000001,2.6,0.8
-0.5,2.6,0.8
-0.4,2.6,0.7333333333333333
-0.30000000000000004,2.6,0.8
-0.2,2.6,0.7333333333333333
-0.1,2.6,0.7333333333333333
0.0,2.6,0.7333333333333333
0.1,2.6,0.7333333333333333
0.2,2.6,0.7333333333333333
0.30000000000000004,2.6,0.7333333333333333
0.4,2.6,0.7333333333333333
0.5,2.6,0.7333333333333333
0.6000000000000001,2.6,0.7333333333333333
0.7000000000000001,2.6,0.7333333333333333
0.8,2.6,0.8
0.9,2.6,0.8
1.0,2.6,0.8
1.1,2.6,0.8
1.2000000000000002,2.6,0.7333333333333333
1.3,2.6,0.8
1.4000000000000001,2.6,0.8666666666666667
1.5,2.6,0.8666666666666667
1.6,2.6,0.8
1.7000000000000002,2.6,0.8
1.8,2.6,0.8
1.9000000000000001,2.6,0.6666666666666666
2.0,2.6,0.6
2.1,2.6,0.6
2.2,2.6,0.5333333333333333
2.3000000000000003,2.6,0.4666666666666667
2.4000000000000004,2.6,0.4666666666666667
2.5,2.6,0.4666666666666667
2.6,2.6,0.4666666666666667
2.7,2.6,0.4666666666666667
2.8000000000000003,2.6,0.4
2.9000000000000004,2.6,0.4
3.0,2.6,0.4
3.1,2.6,0.4
3.2,2.6,0.4
3.3000000000000003,2.6,0.4
3.4000000000000004,2.6,0.4
3.5,2.6,0.33333333333333337
3.6,2.6,0.2666666666666667
3.7,2.6,0.33333333333333337
3.8000000000000003,2.6,0.33333333333333337
3.9000000000000004,2.6,0.33333333333333337
4.0,2.6,0.33333333333333337
4.1000000000000005,2.6,0.33333333333333337
4.2,2.6,0.33333333333333337
-2.6,2.65,0.9333333333333333
-2.5,2.65,0.9333333333333333
-2.4000000000000004,2.65,0.9333333333333333
-2.3000000000000003,2.65,0.9333333333333333
-2.2,2.65,0.9333333333333333
-2.1,2.65,0.9333333333333333
-2.0,2.65,0.9333333333333333
-1.9000000000000001,2.65,0.9333333333333333
-1.8,2.65,0.9333333333333333
-1.7000000000000002,2.65,0.9333333333333333
-1.6,2.65,0.9333333333333333
-1.5,2.65,0.9333333333333333
-1.4000000000000001,2.65,0.8666666666666667
-1.3,2.65,0.8666666666666667
-1.2000000000000002,2.65,0.8666666666666667
-1.1,2.65,0.8666666666666667
-1.0,2.65,0.8666666666666667
-0.9,2.65,0.8666666666666667
-0.8,2.65,0.8666666666666667
-0.7000000000000001,2.65,0.8666666666666667
-0.6000000000000001,2.65,0.8
-0.5,2.65,0.8
-0.4,2.65,0.7333333333333333
-0.30000000000000004,2.65,0.7333333333333333
-0.2,2.65,0.7333333333333333
-0.1,2.65,0.7333333333333333
0.0,2.65,0.7333333333333333
0.1,2.65,0.7333333333333333
0.2,2.65,0.7333333333333333
0.30000000000000004,2.65,0.7333333333333333
0.4,2.65,0.7333333333333333
0.5,2.65,0.7333333333333333
0.6000000000000001,2.65,0.7333333333333333
0.7000000000000001,2.65,0.8
0.8,2.65,0.7333333333333333
0.9,2.65,0.8
1.0,2.65,0.8
1.1,2.65,0.8
1.2000000000000002,2.65,0.7333333333333333
1.3,2.65,0.8
1.4000000000000001,2.65,0.8
1.5,2.65,0.8666666666666667
1.6,2.65,0.8666666666666667
1.7000000000000002,2.65,0.8
1.8,2.65,0.8
1.9000000000000001,2.65,0.6666666666666666
2.0,2.65,0.6666666666666666
2.1,2.65,0.6
2.2,2.65,0.5333333333333333
2.3000000000000003,2.65,0.4666666666666667
2.4000000000000004,2.65,0.4666666666666667
2.5,2.65,0.4666666666666667
2.6,2.65,0.4666666666666667
2.7,2.65,0.4666666666666667
2.8000000000000003,2.65,0.4
2.9000000000000004,2.65,0.4
3.0,2.65,0.4666666666666667
3.1,2.65,0.4
3.2,2.65,0.4
3.3000000000000003,2.65,0.4
3.4000000000000004,2.65,0.4
3.5,2.65,0.33333333333333337
3.6,2.65,0.33333333333333337
3.7,2.65,0.33333333333333337
3.8000000000000003,2.65,0.33333333333333337
3.9000000000000004,2.65,0.33333333333333337
4.0,2.65,0.33333333333333337
4.1000000000000005,2.65,0.33333333333333337
4.2,2.65,0.33333333333333337
-2.6,2.7,0.9333333333333333
-2.5,2.7,0.9333333333333333
-2.4000000000000004,2.7,0.9333333333333333
-2.3000000000000003,2.7,0.9333333333333333
-2.2,2.7,0.9333333333333333
-2.1,2.7,0.9333333333333333
-2.0,2.7,0.9333333333333333
-1.9000000000000001,2.7,0.9333333333333333
-1.8,2.7,0.9333333333333333
-1.7000000000000002,2.7,0.9333333333333333
-1.6,2.7,0.9333333333333333
-1.5,2.7,0.8666666666666667
-1.4000000000000001,2.7,0.8666666666666667
-1.3,2.7,0.8666666666666667
-1.2000000000000002,2.7,0.8666666666666667
-1.1,2.7,0.8666666666666667
-1.0,2.7,0.8666666666666667
-0.9,2.7,0.8666666666666667
-0.8,2.7,0.8666666666666667
-0.7000000000000001,2.7,0.8666666666666667
-0.6000000000000001,2.7,0.8
-0.5,2.7,0.8
-0.4,2.7,0.7333333333333333
-0.30000000000000004,2.7,0.7333333333333333
-0.2,2.7,0.7333333333333333
-0.1,2.7,0.7333333333333333
0.0,2.7,0.7333333333333333
0.1,2.7,0.7333333333333333
0.2,2.7,0.7333333333333333
0.30000000000000004,2.7,0.7333333333333333
0.4,2.7,0.7333333333333333
0.5,2.7,0.7333333333333333
0.6000000000000001,2.7,0.8
0.7000000000000001,2.7,0.8
0.8,2.7,0.7333333333333333
0.9,2.7,0.8
1.0,2.7,0.8
1.1,2.7,0.8
1.2000000000000002,2.7,0.8
1.3,2.7,0.7333333333333333
1.4000000000000001,2.7,0.8
1.5,2.7,0.8666666666666667
1.6,2.7,0.8666666666666667
1.7000000000000002,2.7,0.8
1.8,2.7,0.8
1.9000000000000001,2.7,0.6666666666666666
2.0,2.7,0.6666666666666666
2.1,2.7,0.6
2.2,2.7,0.5333333333333333
2.3000000000000003,2.7,0.4666666666666667
2.4000000000000004,2.7,0.4666666666666667
2.5,2.7,0.4666666666666667
2.6,2.7,0.4666666666666667
2.7,2.7,0.4666666666666667
2.8000000000000003,2.7,0.4
2.9000000000000004,2.7,0.4
3.0,2.7,0.4666666666666667
3.1,2.7,0.4
3.2,2.7,0.4
3.3000000000000003,2.7,0.4
3.4000000000000004,2.7,0.4
3.5,2.7,0.4
3.6,2.7,0.33333333333333337
3.7,2.7,0.33333333333333337
3.8000000000000003,2.7,0.33333333333333337
3.9000000000000004,2.7,0.33333333333333337
4.0,2.7,0.33333333333333337
4.1000000000000005,2.7,0.33333333333333337
4.2,2.7,0.33333333333333337
-2.6,2.75,0.9333333333333333
-2.5,2.75,0.9333333333333333
-2.4000000000000004,2.75,0.9333333333333333
-2.3000000000000003,2.75,0.9333333333333333
-2.2,2.75,0.9333333333333333
-2.1,2.75,0.9333333333333333
-2.0,2.75,0.9333333333333333
-1.9000000000000001,2.75,0.9333333333333333
-1.8,2.75,0.9333333333333333
-1.7000000000000002,2.75,0.9333333333333333
-1.6,2.75,0.9333333333333333
-1.5,2.75,0.9333333333333333
-1.4000000000000001,2.75,0.8666666666666667
-1.3,2.75,0.8666666666666667
-1.2000000000000002,2.75,0.8666666666666667
-1.1,2.75,0.8666666666666667
-1.0,2.75,0.8666666666666667
-0.9,2.75,0.8666666666666667
-0.8,2.75,0.8666666666666667
-0.7000000000000001,2.75,0.8666666666666667
-0.6000000000000001,2.75,0.8
-0.5,2.75,0.8
-0.4,2.75,0.7333333333333333
-0.30000000000000004,2.75,0.7333333333333333
-0.2,2.75,0.7333333333333333
-0.1,2.75,0.7333333333333333
0.0,2.75,0.7333333333333333
0.1,2.75,0.8
0.2,2.75,0.7333333333333333
0.30000000000000004,2.75,0.7333333333333333
0.4,2.75,0.7333333333333333
0.5,2.75,0.7333333333333333
0.6000000000000001,2.75,0.8
0.7000000000000001,2.75,0.8
0.8,2.75,0.7333333333333333
0.9,2.75,0.8
1.0,2.75,0.8
1.1,2.75,0.8
1.2000000000000002,2.75,0.8
1.3,2.75,0.7333333333333333
1.4000000000000001,2.75,0.8
1.5,2.75,0.8
1.6,2.75,0.8666666666666667
1.7000000000000002,2.75,0.8666666666666667
1.8,2.75,0.8
1.9000000000000001,2.75,0.6666666666666666
2.0,2.75,0.6666666666666666
2.1,2.75,0.6
2.2,2.75,0.5333333333333333
2.3000000000000003,2.75,0.4666666666666667
2.4000000000000004,2.75,0.4666666666666667
2.5,2.75,0.4666666666666667
2.6,2.75,0.4666666666666667
2.7,2.75,0.4666666666666667
2.8000000000000003,2.75,0.4666666666666667
2.9000000000000004,2.75,0.4
3.0,2.75,0.4666666666666667
3.1,2.75,0.4
3.2,2.75,0.4
3.3000000000000003,2.75,0.4
3.4000000000000004,2.75,0.4
3.5,2.75,0.4
3.6,2.75,0.33333333333333337
3.7,2.75,0.33333333333333337
3.8000000000000003,2.75,0.33333333333333337
3.9000000000000004,2.75,0.33333333333333337
4.0,2.75,0.33333333333333337
4.1000000000000005,2.75,0.33333333333333337
4.2,2.75,0.33333333333333337
-2.6,2.8,0.9333333333333333
-2.5,2.8,0.9333333333333333
-2.4000000000000004,2.8,0.9333333333333333
-2.3000000000000003,2.8,0.9333333333333333
-2.2,2.8,0.9333333333333333
-2.1,2.8,0.9333333333333333
-2.0,2.8,0.9333333333333333
-1.9000000000000001,2.8,0.9333333333333333
-1.8,2.8,0.9333333333333333
-1.7000000000000002,2.8,0.9333333333333333
-1.6,2.8,0.9333333333333333
-1.5,2.8,0.9333333333333333
-1.4000000000000001,2.8,0.8666666666666667
-1.3,2.8,0.8666666666666667
-1.2000000000000002,2.8,0.8666666666666667
-1.1,2.8,0.8666666666666667
-1.0,2.8,0.8666666666666667
-0.9,2.8,0.8666666666666667
-0.8,2.8,0.8666666666666667
-0.7000000000000001,2.8,0.8666666666666667
-0.6000000000000001,2.8,0.8666666666666667
-0.5,2.8,0.8
-0.4,2.8,0.7333333333333333
-0.30000000000000004,2.8,0.7333333333333333
-0.2,2.8,0.7333333333333333
-0.1,2.8,0.7333333333333333
0.0,2.8,0.7333333333333333
0.1,2.8,0.8
0.2,2.8,0.7333333333333333
0.30000000000000004,2.8,0.7333333333333333
0.4,2.8,0.7333333333333333
0.5,2.8,0.7333333333333333
0.6000000000000001,2.8,0.8
0.7000000000000001,2.8,0.8
0.8,2.8,0.8
0.9,2.8,0.7333333333333333
1.0,2.8,0.8
1.1,2.8,0.8
1.2000000000000002,2.8,0.8
